Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Lintelligence artificielle : le nouvel eldorado ? (Partie 1);NaN;1;Chafqani Adam;NaN;2020;1;3;Machine-Learning;8;1;0;https://medium.com/@adam.chafqani_48230/lintelligence-artificielle-le-nouvel-eldorado-partie-1-f76255a2df4c?source=tag_archive---------64-----------------------;https://medium.com/@adam.chafqani_48230?source=tag_archive---------64-----------------------
A Complete Classification Project: Part 3 (EDA Deux);Note: If you havent any of the previous posts in this series, you can find Part 1 ;0;Jonathan Keller;NaN;2020;1;3;Machine-Learning;5;78;0;https://medium.com/@jmcneilkeller/a-complete-classification-project-part-3-eda-deux-99a78570f59?source=tag_archive---------65-----------------------;https://medium.com/@jmcneilkeller?source=tag_archive---------65-----------------------
ML and Data Science: Empowering Materials Science;Cutting-Edge Tech, Accelerated Research;1;Ashwin Shekhar;Mettle, NIT Trichy;2020;1;3;Machine-Learning;5;15;0;https://medium.com/mettle-nit-trichy/ml-and-data-science-empowering-materials-science-64837fa3cdd2?source=tag_archive---------66-----------------------;https://medium.com/@ashwinshekhar?source=tag_archive---------66-----------------------
Analysis of publicly available retail datais there something hidden there?;Introduction;1;Jakub Wszolek, PhD;Data Engineering and Analytics;2020;1;3;Machine-Learning;8;51;0;https://medium.com/data-engineering-and-analytics/analysis-of-publicly-available-retail-data-is-there-something-hidden-there-de8d76fdb634?source=tag_archive---------67-----------------------;https://medium.com/@j.wszolek?source=tag_archive---------67-----------------------
  ;;1; ;NaN;2020;1;3;Machine-Learning;21;0;0;https://medium.com/@wise_snow_bee_167/%EB%94%A5%EB%9F%AC%EB%8B%9D-%ED%95%99%EC%8A%B5-%EB%A6%AC%EB%B7%B0-9f54bb109b79?source=tag_archive---------68-----------------------;https://medium.com/@wise_snow_bee_167?source=tag_archive---------68-----------------------
NYC Data Analyst Salary Prediction Flask Web App;NaN;1;Johnny Das Zhu;NaN;2020;1;3;Machine-Learning;10;0;0;https://medium.com/@johnnydaszhu/nyc-data-analyst-salary-prediction-flask-web-app-13ee453da3aa?source=tag_archive---------69-----------------------;https://medium.com/@johnnydaszhu?source=tag_archive---------69-----------------------
Replication woes: Hurdles for reproducibility in deep learning;An attempt to replicate a recently;1;Nick Monto;Intel Student Ambassadors;2020;1;3;Machine-Learning;6;5;0;https://medium.com/intel-student-ambassadors/replication-woes-hurdles-for-reproducibility-in-deep-learning-b71f5ba876eb?source=tag_archive---------70-----------------------;https://medium.com/@ScientifiCaveman?source=tag_archive---------70-----------------------
A semntica de dados  um futuro possvel para o aprendizado de mquina?;Porque a aprendizagem em;1;Daniela Brauner;NaN;2020;1;3;Machine-Learning;3;14;0;https://medium.com/@danibrauner/a-sem%C3%A2ntica-de-dados-%C3%A9-um-futuro-poss%C3%ADvel-para-o-aprendizado-de-m%C3%A1quina-9344661b5db7?source=tag_archive---------71-----------------------;https://medium.com/@danibrauner?source=tag_archive---------71-----------------------
How Influential is Our Social Network in Activity Planning?;NaN;1;Francesca Efthimiou;NaN;2020;1;3;Machine-Learning;9;0;0;https://medium.com/@francescaefthimiou/how-influential-is-our-social-network-in-activity-planning-64544192095f?source=tag_archive---------72-----------------------;https://medium.com/@francescaefthimiou?source=tag_archive---------72-----------------------
Menghubungkan Flask di Python dengan database MySQL;NaN;1;Venti Diah Intiari;NaN;2020;1;3;Machine-Learning;3;29;0;https://medium.com/@ventiintiari/menghubungkan-flask-di-python-dengan-database-mysql-3a76a671df2?source=tag_archive---------73-----------------------;https://medium.com/@ventiintiari?source=tag_archive---------73-----------------------
Foundations of Machine Learning: Part-1;Introduction to Machine Learning;1;Catherine Gitau;NaN;2020;1;3;Machine-Learning;5;35;0;https://medium.com/@categitau/foundations-of-machine-learning-part-1-dba47d0a7242?source=tag_archive---------74-----------------------;https://medium.com/@categitau?source=tag_archive---------74-----------------------
Introduction to Gradient Descent;NaN;1;dhaval bothra;NaN;2020;1;3;Machine-Learning;3;2;0;https://medium.com/@dhavalbothra1234567890/introduction-to-gradient-descent-919d0ecdb8e0?source=tag_archive---------75-----------------------;https://medium.com/@dhavalbothra1234567890?source=tag_archive---------75-----------------------
Evaluation on how products ranking from a new proposed search strategy differs from its legacy;NaN;1;Putri Wikie;Bukalapak Data;2020;1;3;Machine-Learning;4;11;0;https://medium.com/bukalapak-data/evaluation-on-how-products-ranking-from-a-new-proposed-search-strategy-differs-from-its-legacy-71814fd99b3b?source=tag_archive---------76-----------------------;https://medium.com/@putriwikie?source=tag_archive---------76-----------------------
The top 10 ML algorithms for data science in 5 minutes;NaN;1;The Educative Team;educative;2020;1;3;Machine-Learning;7;2;0;https://medium.com/educative/the-top-10-ml-algorithms-for-data-science-in-5-minutes-52149cb27a2f?source=tag_archive---------77-----------------------;https://medium.com/@educative-inc?source=tag_archive---------77-----------------------
Anti-Spoofing for Face RecognitionBlogs by Nidhi;What is Anti-Spoofing?;1;Nidhi Thakkar;NaN;2020;1;3;Machine-Learning;6;1;0;https://medium.com/@nidhithakkar55/anti-spoofing-for-face-recognition-blogs-by-nidhi-f274d06f31e2?source=tag_archive---------78-----------------------;https://medium.com/@nidhithakkar55?source=tag_archive---------78-----------------------
Feature Engineering Methods for Text Data;Summary of Text Data Transformation Methods for NLP;1;Tina Kinden Property;NaN;2020;1;3;Machine-Learning;6;1;0;https://medium.com/@tinakindenproperty/feature-engineering-methods-for-text-data-fc7e96a886ab?source=tag_archive---------79-----------------------;https://medium.com/@tinakindenproperty?source=tag_archive---------79-----------------------
A Bird is a Bird is a Bird;I recently participated in the Microsoft-sponsored Global AI Bootcamp 2019. It was a great learning experience;1;Olga Rosas;NaN;2020;1;3;Machine-Learning;4;224;0;https://medium.com/@olga.rosas/a-bird-is-a-bird-is-a-bird-5b9f201e083b?source=tag_archive---------80-----------------------;https://medium.com/@olga.rosas?source=tag_archive---------80-----------------------
How AI is Used in Digital Marketing in 2020;Here i will provide how AI is used in Digital Marketing in;1;Nikhil Rangpariya;NaN;2020;1;3;Machine-Learning;3;115;0;https://medium.com/@nikhil-rangpariya/how-ai-is-used-in-digital-marketing-in-2020-fae2af8f86e9?source=tag_archive---------81-----------------------;https://medium.com/@nikhil-rangpariya?source=tag_archive---------81-----------------------
How to start with data science in 2020?;Year 2019 was full of data science experiences for me, therefore I would like to share;1;Wiktor Fedu ;NaN;2020;1;3;Machine-Learning;3;4;0;https://medium.com/@fwiktor/how-to-start-with-data-science-in-2020-fdea0e3dd0b?source=tag_archive---------82-----------------------;https://medium.com/@fwiktor?source=tag_archive---------82-----------------------
Sistema de recomendao em Java;Neste artigo, irei abordar alguns conceitos e faremos uma aplicao bem simples de recomendao de livros e filmes;0;Kamila de F tima Santos Oliveira;BRQ Tech;2020;1;3;Machine-Learning;3;100;0;https://medium.com/brq-tech/sistema-de-recomenda%C3%A7%C3%A3o-em-java-dd547ce846d5?source=tag_archive---------83-----------------------;https://medium.com/@kamilahsantos?source=tag_archive---------83-----------------------
My ML Notes (1);Implementing Multi-Variable Linear Regression with Python;1;Volkan;NaN;2020;1;3;Machine-Learning;3;3;0;https://medium.com/@volkn/my-ml-notes-1-d644af947595?source=tag_archive---------84-----------------------;https://medium.com/@volkn?source=tag_archive---------84-----------------------
Anti-money laundering, why it works better with machine learning;NaN;1;Christian Engel;NaN;2020;1;3;Machine-Learning;3;1;0;https://medium.com/@christi19962006/anti-money-laundering-why-it-works-better-with-machine-learning-890f26f6215f?source=tag_archive---------85-----------------------;https://medium.com/@christi19962006?source=tag_archive---------85-----------------------
DeepMap Recognized as a Best Machine Learning Startup to Work for in 2020;NaN;1;DeepMap, Inc.;DeepMap Blog;2020;1;3;Machine-Learning;1;1;0;https://medium.com/deepmap-blog/deepmap-recognized-as-a-best-machine-learning-startup-to-work-for-in-2020-fbbaad3f2379?source=tag_archive---------86-----------------------;https://medium.com/@deepmap?source=tag_archive---------86-----------------------
R to Create Artificial Neural Networks for Medical Information;NaN;1;Farz;NaN;2020;1;3;Machine-Learning;8;0;0;https://medium.com/@farz968218/r-to-create-artificial-neural-networks-for-medical-information-e4808aeb61f0?source=tag_archive---------87-----------------------;https://medium.com/@farz968218?source=tag_archive---------87-----------------------
Why should I care about Immutables in Python?;Why do I care about Immutables in Python?;1;Kamesh Mishra;Level Up Coding;2020;1;3;Machine-Learning;4;54;0;https://levelup.gitconnected.com/why-should-i-care-about-immutables-in-python-5a4cc558f188?source=tag_archive---------88-----------------------;https://levelup.gitconnected.com/@kamesh.mishra20?source=tag_archive---------88-----------------------
NaN;Easy approach to Text classification;1;Anushka Srivastava;NaN;2020;1;3;Machine-Learning;3;211;0;https://medium.com/@anushka.da3/easy-approach-to-text-classification-4226c357016c?source=tag_archive---------89-----------------------;https://medium.com/@anushka.da3?source=tag_archive---------89-----------------------
How to get started with Data Science in 2020?;NaN;1;INSAID;NaN;2020;1;3;Machine-Learning;4;14;0;https://medium.com/@insaid/how-to-get-started-with-data-science-in-2020-4c81dbda516e?source=tag_archive---------90-----------------------;https://medium.com/@insaid?source=tag_archive---------90-----------------------
Top Trends In Cloud Computing;Cloud computing is taken into account because of the powerful remote server that permits enterprises to;1;jack Mathew;NaN;2020;1;3;Machine-Learning;4;0;0;https://medium.com/@jackmathew/top-trends-in-cloud-computing-460577fb2f92?source=tag_archive---------91-----------------------;https://medium.com/@jackmathew?source=tag_archive---------91-----------------------
Machine Learning News Digest (3rd Jan 2020);A brief summary of the latest development in Machine;1;Richmond Alake;Artificial intelligence Weekly Developments;2020;1;3;Machine-Learning;6;25;0;https://medium.com/all-things-machine-learning/machine-learning-news-digest-3rd-jan-2020-c5bccfaf4b?source=tag_archive---------92-----------------------;https://medium.com/@richmondalake?source=tag_archive---------92-----------------------
Python vs R;NaN;1;INSAID;NaN;2020;1;3;Machine-Learning;4;2;0;https://medium.com/@insaid/python-vs-r-e263243fb7cb?source=tag_archive---------93-----------------------;https://medium.com/@insaid?source=tag_archive---------93-----------------------
Week 5Audio Emotion Recognition System (Part III);NaN;1;Ece Omurtay;bbm406f19;2020;1;3;Machine-Learning;3;28;0;https://medium.com/bbm406f19/week-5-audio-emotion-recognition-system-part-iii-a4f6ee87f458?source=tag_archive---------94-----------------------;https://medium.com/@ece.omurtay?source=tag_archive---------94-----------------------
Airflow for BeginnersII;PHASE-II: Execution of airflow;1;i-king-of-ml;Analytics Vidhya;2020;1;3;Machine-Learning;3;3;0;https://medium.com/analytics-vidhya/airflow-for-beginners-ii-ae2a9f55d2f6?source=tag_archive---------95-----------------------;https://medium.com/@rdhawan201455?source=tag_archive---------95-----------------------
Survival Analysis: Terminology & Concepts;Can we predict when youll meet your maker?;1;Sachan Ganesh;The Data Dump;2020;1;3;Machine-Learning;15;0;0;https://medium.com/the-data-dump/machine-learning-survival-analysis-terminology-concepts-9a00f1ae7239?source=tag_archive---------96-----------------------;https://medium.com/@sachanganesh?source=tag_archive---------96-----------------------
Where do you start to become an AI expert in 2020?;There are two kinds of people that I see in Machine Learning. One kind are the enthusiasts. These are the people that have taken a couple of courses and followed dozens of tutorials, but have seldom rolled up their sleeves and said;0;Anupama Singh;NaN;2020;1;3;Machine-Learning;6;51;0;https://medium.com/@anupamasingh-12727/where-do-you-start-to-become-an-ai-expert-in-2020-739b2aefd31e?source=tag_archive---------97-----------------------;https://medium.com/@anupamasingh-12727?source=tag_archive---------97-----------------------
Statistically Identifying Potential Triple-Double Hunters;NaN;1;Ahmed Cheema;The Spax;2020;1;3;Machine-Learning;4;46;0;https://medium.com/the-spax/statistically-identifying-potential-triple-double-hunters-7e12fac5cdfd?source=tag_archive---------98-----------------------;https://medium.com/@ahmed.cheema?source=tag_archive---------98-----------------------
