Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Learning to Write: Language Generation With GPT-2;A guide on language generation and fine-tuning;1;Thilina Rajapakse;The Startup;2020;4;27;Artificial-Intelligence;15;229;0;https://medium.com/swlh/learning-to-write-language-generation-with-gpt-2-2a13fa249024?source=tag_archive---------1-----------------------;https://medium.com/@chaturangarajapakshe?source=tag_archive---------1-----------------------
Learn Data Science the Right Way;NaN;1;Garrett Eichhorn;Towards Data Science;2020;4;27;Artificial-Intelligence;13;238;0;https://towardsdatascience.com/learn-data-science-the-right-way-92fc9437e64e?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@garrett.eichhorn?source=tag_archive---------2-----------------------
Apple Data Scientist Interview Questions and Answers!;A walkthrough of some of Apples interview;1;Terence Shin;Towards Data Science;2020;4;27;Artificial-Intelligence;5;328;0;https://towardsdatascience.com/apple-data-scientist-interview-questions-and-answers-c178c61a9bb3?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@terenceshin?source=tag_archive---------3-----------------------
TensorFlow vs PyTorch: The battle continues;This week Facebook announced the released of PyTorch 1.5;1;Jordi TORRES.AI;Towards Data Science;2020;4;27;Artificial-Intelligence;4;151;0;https://towardsdatascience.com/tensorflow-vs-pytorch-the-battle-continues-9dcd34bb47d4?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@torres-ai?source=tag_archive---------4-----------------------
How to Deploy your Machine Learning Models on Kubernetes;Deploy, scale and manage your machine;1;Dimitris Poulopoulos;Towards Data Science;2020;4;27;Artificial-Intelligence;7;106;0;https://towardsdatascience.com/how-to-deploy-your-machine-learning-models-on-kubernetes-36e260027ce1?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@dpoulopoulos?source=tag_archive---------5-----------------------
5 Awesome Projects to Hone Your Deep Learning Skills;Learn by doing;1;Tivadar Danka;Towards Data Science;2020;4;27;Artificial-Intelligence;7;179;0;https://towardsdatascience.com/5-awesome-projects-to-hone-your-deep-learning-skills-a2d6252b9b9b?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@tivadar.danka?source=tag_archive---------6-----------------------
Knowledge Graphs @ ICLR 2020; Hello, I hope you are all doing well during the lockdown. ICLR 2020 went fully virtual, and here is a;1;Michael Galkin;NaN;2020;4;27;Artificial-Intelligence;15;379;0;https://medium.com/@mgalkin/knowledge-graphs-iclr-2020-f555c8ef10e3?source=tag_archive---------7-----------------------;https://medium.com/@mgalkin?source=tag_archive---------7-----------------------
PandasSave Memory with These Simple Tricks;How to use Pandas more efficiently in terms of memory;1;Soner Y ld r m;Towards Data Science;2020;4;27;Artificial-Intelligence;4;208;0;https://towardsdatascience.com/pandas-save-memory-with-these-simple-tricks-943841f8c32?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@sonery?source=tag_archive---------8-----------------------
Computer Vision Tools And Libraries;For Applied AI Research And Development;1;Editor in Chief The Research Nest;The Research Nest;2020;4;27;Artificial-Intelligence;9;134;0;https://medium.com/the-research-nest/computer-vision-tools-and-libraries-52bb34023bdf?source=tag_archive---------9-----------------------;https://medium.com/@the.research.nest?source=tag_archive---------9-----------------------
Named Entity Recognition NER using spaCy | NLP | Part 4;Text Processing using spaCy | NLP Library;1;Ashutosh Tripathi;Towards Data Science;2020;4;27;Artificial-Intelligence;6;10;0;https://towardsdatascience.com/named-entity-recognition-ner-using-spacy-nlp-part-4-28da2ece57c6?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@ashutosh.optimistic?source=tag_archive---------10-----------------------
YOLO Is Back! Version 4 Boasts Improved Speed and Accuracy;NaN;1;Synced;SyncedReview;2020;4;27;Artificial-Intelligence;3;196;0;https://medium.com/syncedreview/yolo-is-back-version-4-boasts-improved-speed-and-accuracy-7e0b71bef5a9?source=tag_archive---------11-----------------------;https://medium.com/@Synced?source=tag_archive---------11-----------------------
Microsoft Research Unveils Three Efforts to Advance Deep Generative Models;Optimus, FQ-GAN and;1;Jesus Rodriguez;NaN;2020;4;27;Artificial-Intelligence;6;118;0;https://medium.com/@jrodthoughts/microsoft-research-unveils-three-efforts-to-advance-deep-generative-models-b1d2fe3395e8?source=tag_archive---------12-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------12-----------------------
Trends for AI in 2020 and beyond;Three ways it will get real, invisible and augmented at enterprises;1;Ganes Kesari;Towards Data Science;2020;4;27;Artificial-Intelligence;5;116;0;https://towardsdatascience.com/trends-for-ai-in-2020-and-beyond-d2cd4b037b64?source=tag_archive---------13-----------------------;https://towardsdatascience.com/@gkesari?source=tag_archive---------13-----------------------
Detecting Deforestation from Satellite Imagery;Tips and tricks for a top 20 Kaggle solution;1;Nick Condo;Towards Data Science;2020;4;27;Artificial-Intelligence;7;302;0;https://towardsdatascience.com/understanding-the-amazon-rainforest-with-deep-learning-732bfb2eca6e?source=tag_archive---------14-----------------------;https://towardsdatascience.com/@ncondo?source=tag_archive---------14-----------------------
The Six Key Things You Need to Know About Scikit-plot;An intuitive library to add plotting;1;Davis David;Towards Data Science;2020;4;27;Artificial-Intelligence;9;52;0;https://towardsdatascience.com/the-six-key-things-you-need-to-know-about-scikit-plot-119cbd869adb?source=tag_archive---------15-----------------------;https://towardsdatascience.com/@davis-david?source=tag_archive---------15-----------------------
Turn your Selfie into a Classic Portrait Using AI;NaN;1;Mark Krynsky;NaN;2020;4;27;Artificial-Intelligence;2;3;0;https://medium.com/@krynsky/turn-your-selfie-into-a-classic-portrait-using-ai-198a7f218ed1?source=tag_archive---------16-----------------------;https://medium.com/@krynsky?source=tag_archive---------16-----------------------
WhatsApp Chatbot;WhatsApp ChatbotE-Commerce;1;Asiabots Limited;NaN;2020;4;27;Artificial-Intelligence;4;0;0;https://medium.com/@asiabots/owning-a-whatsapp-chatbot-is-not-difficult-chi-c006554457a7?source=tag_archive---------17-----------------------;https://medium.com/@asiabots?source=tag_archive---------17-----------------------
Engineering a MultiLayer Perceptron;In this article I will briefly outline the mathematical;1;Matthew R Finch;Towards Data Science;2020;4;27;Artificial-Intelligence;5;137;0;https://towardsdatascience.com/engineering-a-multilayer-perceptron-8a177b60e6cf?source=tag_archive---------18-----------------------;https://towardsdatascience.com/@FinchMF?source=tag_archive---------18-----------------------
Expectation-Maximization (EM) Algorithm explained;Real-life Data Science problems are way far away;1;Mehul Gupta;Data Science in your pocket;2020;4;27;Artificial-Intelligence;6;156;0;https://medium.com/data-science-in-your-pocket/expectation-maximization-em-algorithm-explained-288626ce220e?source=tag_archive---------19-----------------------;https://medium.com/@mehulgupta_7991?source=tag_archive---------19-----------------------
Why The Overall Voicebot Solution And User Experience Are More Important Than Speech Accuracy;NaN;1;Marco Noel;IBM Data and AI;2020;4;27;Artificial-Intelligence;10;44;0;https://medium.com/ibm-data-ai/why-the-overall-voicebot-solution-and-user-experience-are-more-important-than-speech-accuracy-d229bf54aede?source=tag_archive---------20-----------------------;https://medium.com/@marconoel?source=tag_archive---------20-----------------------
Artificial Intelligence in LogisticsMaximizing Operational Efficiency;NaN;1;Maruti Techlabs;Towards AI;2020;4;27;Artificial-Intelligence;8;234;0;https://medium.com/towards-artificial-intelligence/artificial-intelligence-in-logistics-maximizing-operational-efficiency-e58ed5dacfbc?source=tag_archive---------21-----------------------;https://medium.com/@marutitech?source=tag_archive---------21-----------------------
Statistical modeling of trading;How to improve your trading skills and stable your performance in the;1;yuki takemoto;The Rise of M/L based Investments;2020;4;27;Artificial-Intelligence;9;19;0;https://medium.com/the-rise-of-m-l-based-investments/statistical-modeling-of-trading-68a955f38cda?source=tag_archive---------22-----------------------;https://medium.com/@blog_uki?source=tag_archive---------22-----------------------
Artificial Intelligence Songwriter : What If Taylor Swifts Songs Were Written By A Machine ?;NaN;1;Safae Mellouk;Analytics Vidhya;2020;4;27;Artificial-Intelligence;13;72;0;https://medium.com/analytics-vidhya/artificial-intelligence-songwriter-what-if-taylor-swifts-songs-were-written-by-a-machine-b6e2218e9967?source=tag_archive---------23-----------------------;https://medium.com/@mellouksafae?source=tag_archive---------23-----------------------
Explore Fundamental Concepts of Reinforcement Learning;NaN;1;ODSC Open Data Science;NaN;2020;4;27;Artificial-Intelligence;10;10;0;https://medium.com/@ODSC/explore-fundamental-concepts-of-reinforcement-learning-979527e7eb8d?source=tag_archive---------24-----------------------;https://medium.com/@ODSC?source=tag_archive---------24-----------------------
Buy Pentobarbital Sodium ( Buy Phenobarbital Online) Buy Seconal Sodium;What is Pentobarbital;1;Lewisminster;NaN;2020;4;27;Artificial-Intelligence;3;0;0;https://medium.com/@lewisminster006/buy-pentobarbital-sodium-buy-phenobarbital-online-buy-seconal-sodium-d643aa43417e?source=tag_archive---------25-----------------------;https://medium.com/@lewisminster006?source=tag_archive---------25-----------------------
Towards Phone-Based Respiratory Disease Diagnosis;NaN;1;William Falcon;The Startup;2020;4;27;Artificial-Intelligence;5;24;0;https://medium.com/swlh/towards-phone-based-respiratory-disease-diagnosis-48c991894e28?source=tag_archive---------26-----------------------;https://medium.com/@william-falcon?source=tag_archive---------26-----------------------
Ensure Success of Every Machine Learning Project;Ensuring essential debates and preventing the project;1;Mukul Malik;Towards AI;2020;4;27;Artificial-Intelligence;3;164;0;https://medium.com/towards-artificial-intelligence/ensure-success-of-every-machine-learning-project-dbe1ea187597?source=tag_archive---------27-----------------------;https://medium.com/@mukulmalik?source=tag_archive---------27-----------------------
The most important part of Artificial Intelligence Systems development;NaN;1;Vasile P p lu ;Towards Data Science;2020;4;27;Artificial-Intelligence;3;15;0;https://towardsdatascience.com/the-most-important-part-in-artifical-intesystems-development-243f04f73fcd?source=tag_archive---------28-----------------------;https://towardsdatascience.com/@vpapaluta06?source=tag_archive---------28-----------------------
NaN;NaN;1;Anidhya Bhatnagar;Quantrium.ai;2020;4;27;Artificial-Intelligence;4;24;0;https://medium.com/quantrium-tech/installing-tensorflow-2-with-nvidia-gpu-on-google-cloud-instance-a8dde3746f23?source=tag_archive---------29-----------------------;https://medium.com/@anidhya?source=tag_archive---------29-----------------------
Managing Users Initial Screening Of Your Chatbot;New Users Will Invariably Perform A Capability Check;1;Cobus Greyling;NaN;2020;4;27;Artificial-Intelligence;5;40;0;https://medium.com/@cobusgreyling/managing-users-initial-screening-of-your-chatbot-79613e219ceb?source=tag_archive---------30-----------------------;https://medium.com/@cobusgreyling?source=tag_archive---------30-----------------------
Is COVID-19 the compelling event for 5G networks?;NaN;1;Rui Frazao;B-Yond The Blog;2020;4;27;Artificial-Intelligence;4;93;0;https://medium.com/b-yond-the-blog/is-covid-19-the-compelling-event-for-5g-networks-f5991b27e556?source=tag_archive---------31-----------------------;https://medium.com/@frazaorm?source=tag_archive---------31-----------------------
Machine Learning and Ethical Risk Management: The introduction of the 1+1=4 Ethical Methodology.;NaN;1;Jody S. Johnson, J.D.;NaN;2020;4;27;Artificial-Intelligence;13;2;0;https://medium.com/@jsjohnson10/machine-learning-and-ethical-risk-management-the-introduction-of-the-1-1-4-ethical-methodology-33c5faf007ec?source=tag_archive---------32-----------------------;https://medium.com/@jsjohnson10?source=tag_archive---------32-----------------------
Foundation statistics terms decoded;Explained in VS style, first left then right!;1;Juhi Ramzai;Towards Data Science;2020;4;27;Artificial-Intelligence;3;292;0;https://towardsdatascience.com/foundation-statistics-terms-decoded-f1def3721c1e?source=tag_archive---------33-----------------------;https://towardsdatascience.com/@juhiramzai?source=tag_archive---------33-----------------------
Challenges Faced By Young Leaders in Tech;Navigating the world of work is quite complex in this age of exponential technology;1;Adit Mehta;NaN;2020;4;27;Artificial-Intelligence;4;32;0;https://medium.com/@aditb.mehta/challenges-faced-by-young-leaders-in-tech-27b442a392b8?source=tag_archive---------34-----------------------;https://medium.com/@aditb.mehta?source=tag_archive---------34-----------------------
Are we ready for the Fourth Industrial Revolution?Forecasting the next 10,000 years;NaN;1;Namburi Srinath;NaN;2020;4;27;Artificial-Intelligence;6;237;0;https://medium.com/@namburisrinath/are-we-ready-for-the-fourth-industrial-revolution-5bab5bfd4ded?source=tag_archive---------35-----------------------;https://medium.com/@namburisrinath?source=tag_archive---------35-----------------------
Wie berspitzte Diskussionsmuster eine Debatte um die digitale Gesundheitsversorgung lhmen;NaN;1;TLGG;Going Yellow;2020;4;27;Artificial-Intelligence;5;2;0;https://medium.com/goingyellow/wie-%C3%BCberspitzte-diskussionsmuster-eine-debatte-um-die-digitale-gesundheitsversorgung-l%C3%A4hmen-bf76932f2ecb?source=tag_archive---------36-----------------------;https://medium.com/@TLGG?source=tag_archive---------36-----------------------
